, gene    ENS ,Brain1
,ENSG00000157978,2.76262396135035
,ENSG00000168036,0.607666225016087
,ENSG00000060237,-0.48027721090331
,ENSG00000111676,0.950494558200302
,ENSG00000141232,-1.13368648230212
,ENSG00000168884,-3.03167136212224
,ENSG00000187170,-0.566548787655962
,ENSG00000120798,1.15908658243786
,ENSG00000177239,0.256312638187995
,ENSG00000129988,-2.57740501273507
,ENSG00000143815,-1.37805101302641
,ENSG00000213626,-3.75614106335796
,ENSG00000166428,1.38871763409218
,ENSG00000136718,-0.69828089259153
,ENSG00000171160,0.731130353720745
,ENSG00000100813,0.0545618561048864
,ENSG00000069849,0.510379194688482
,ENSG00000029639,-0.483676188527843
,ENSG00000129219,0.242750182616022
,ENSG00000157426,0.70958111431817
,ENSG00000198860,-0.386243154315692
,ENSG00000105223,-0.246340929399589
,ENSG00000112335,-0.689221759339581
,ENSG00000205302,-0.501002892556004
,ENSG00000028528,-0.652396884149124
,ENSG00000180953,0.699095133178546
,ENSG00000162627,-3.1584554183486
,ENSG00000129515,-0.8689459075131
,ENSG00000089006,-0.631096410774623
,ENSG00000114520,0.0205805906111988
,ENSG00000130340,-1.62710161078293
,ENSG00000106266,0.545581154924003
,ENSG00000272195,1.20259603023976
,ENSG00000088247,0.443022335478019
,ENSG00000111602,0.397982921872505
,ENSG00000156873,0.232331059082892
,ENSG00000164776,0.812384678219707
,ENSG00000160991,1.931803907336
,ENSG00000150768,-0.112406095358267
,ENSG00000133641,0.216013288157892
,ENSG00000151135,-0.730959076971824
,ENSG00000160214,-0.0827263836958756
,ENSG00000170231,2.47805599727431
,ENSG00000164434,7.52178000161588
,ENSG00000170323,-4.10759369555524
,ENSG00000164687,-0.302850656598261
,ENSG00000145384,-0.254526959142608
,ENSG00000121769,-1.27128945058379
,ENSG00000144554,-0.293331164605871
,ENSG00000163586,-0.642694592169335
,ENSG00000198610,-1.53571456548814
,ENSG00000145863,12.2741107748844
,ENSG00000022355,9.27352629351109
,ENSG00000187134,-2.09934583641737
,ENSG00000151632,-2.02918190137349
,ENSG00000205186,-1.02305847762185
,ENSG00000171631,-4.28192283295729
,ENSG00000134516,-2.771071958562
,ENSG00000166451,-0.757270127831142
,ENSG00000114767,-0.277605881938044
,ENSG00000150760,-1.57448586726438
,ENSG00000178980,-0.0812433018939923
,ENSG00000186376,-0.07591150717874
,ENSG00000128512,0.729407269952314
,ENSG00000100393,0.487066608593829
,ENSG00000164129,-3.33225809140525
,ENSG00000100796,0.125046537368142
,ENSG00000204099,2.74965139837979
,ENSG00000187905,3.96816329068009
,ENSG00000204386,0.0305944541073021
,ENSG00000115488,-0.688779456726366
,ENSG00000162139,0.347243241934611
,ENSG00000125510,1.36461467558361
,ENSG00000133398,-0.471847014410389
,ENSG00000161920,-0.759843814300227
,ENSG00000184634,-0.219331333426755
,ENSG00000108510,-0.0819195364490875
,ENSG00000180182,-0.0791648491781259
,ENSG00000047662,1.89495273684681
,ENSG00000175221,-0.572100524478981
,ENSG00000042429,0.314431340314999
,ENSG00000130772,-0.583670581454757
,ENSG00000156603,-0.262619106277208
,ENSG00000114942,-0.833537061722202
,ENSG00000181790,1.90287030274489
,ENSG00000121753,2.50858149513593
,ENSG00000135298,3.28747380571804
,ENSG00000107807,-0.692548419639351
,ENSG00000115297,2.03243885247534
,ENSG00000164438,10.1366960494445
,ENSG00000248144,-4.93493060102001
,ENSG00000196616,-5.26229818884301
,ENSG00000187758,-3.42353163494693
,ENSG00000030304,-3.3230090440992
,ENSG00000114656,0.353167198187043
,ENSG00000110917,-0.984129900556858
,ENSG00000014824,0.356764733878149
,ENSG00000164756,-1.49978896793353
,ENSG00000145740,-0.470635709595387
,ENSG00000104154,0.267348761872305
,ENSG00000162695,-0.527908562228013
,ENSG00000152683,-0.56073682262028
,ENSG00000170385,-1.02573607610555
,ENSG00000115194,-0.966058243992816
,ENSG00000158014,-2.22086976837239
,ENSG00000166828,5.34901637955522
,ENSG00000244020,-1.20472174208235
,ENSG00000125746,0.215248720477504
,ENSG00000149499,-0.716210687087062
,ENSG00000066629,-2.4262206613253
,ENSG00000214595,3.10362862547097
,ENSG00000143924,-0.817612175951881
,ENSG00000165521,2.71207128446331
,ENSG00000223865,-0.876232734366774
,ENSG00000111319,-3.71977828597485
,ENSG00000146049,-0.909767119370329
,ENSG00000146374,0.792278270937426
,ENSG00000147655,0.0188434466084378
,ENSG00000169218,-0.382540492590436
,ENSG00000130176,-5.02163861310158
,ENSG00000172967,-0.512576284445357
,ENSG00000117519,-0.93548321868903
,ENSG00000064666,-3.92470084074118
,ENSG00000198740,-0.08458826842097
,ENSG00000128965,0.784608287212232
,ENSG00000233538,1.0316988180844
,ENSG00000158417,-0.381026110019799
,ENSG00000132507,-0.530895434392887
,ENSG00000173876,-0.76103334270412
,ENSG00000176014,-2.31290994448629
,ENSG00000258947,3.85811326615458
,ENSG00000101162,1.21302490789835
,ENSG00000183397,1.93985027859517
,ENSG00000174917,-0.992241255058174
,ENSG00000221916,1.94649096135367
,ENSG00000137074,-0.115432616953636
,ENSG00000095932,-0.552683063456064
,ENSG00000142669,-1.59200829259247
,ENSG00000198478,0.0585844015719913
,ENSG00000172301,0.144171400809423
,ENSG00000171115,-2.82223244117581
,ENSG00000118733,6.97612309025689
,ENSG00000105088,0.513561334632839
,ENSG00000130558,2.42161682697197
,ENSG00000102837,-2.62856046424523
,ENSG00000132155,0.186708098562979
,ENSG00000136048,-2.84107831229124
,ENSG00000156171,0.365750080270243
,ENSG00000142541,-0.890568036168325
,ENSG00000099385,-0.689111130343539
,ENSG00000106635,-0.669140736480272
,ENSG00000110987,1.27933044723283
,ENSG00000184349,-0.697580354868948
,ENSG00000243364,-1.01599281208805
,ENSG00000143590,-0.134418746275631
,ENSG00000099617,3.26610348388161
,ENSG00000169242,-0.859938977737483
,ENSG00000159307,-3.16171026407183
,ENSG00000121940,-0.403075821597546
,ENSG00000163263,-0.38866946234663
,ENSG00000178473,-1.05814828472642
,ENSG00000204006,-0.496017780915563
,ENSG00000176904,-0.521511417734532
,ENSG00000100823,-0.163670605072148
,ENSG00000169188,-1.29463118355422
,ENSG00000134668,-2.31109695119947
,ENSG00000118058,1.01860139817919
,ENSG00000173153,0.105049357007608
,ENSG00000105472,-0.176496336603752
,ENSG00000250312,0.286432290230757
,ENSG00000168461,-1.26095346532627
,ENSG00000160352,1.63181208736368
,ENSG00000182111,-0.67859137458944
,ENSG00000227124,-0.885529007197812
,ENSG00000140548,-0.635961037104318
,ENSG00000147180,1.53820434772983
,ENSG00000178665,0.229778890195827
,ENSG00000235568,-2.14518599399806
,ENSG00000146926,-2.28948827628593
,ENSG00000198881,-1.04635006342796
,ENSG00000196372,0.850697848518021
,ENSG00000239388,0.0465439965481893
,ENSG00000138095,0.56137101765784
,ENSG00000161664,1.61722620781515
,ENSG00000154007,0.0666563284647225
,ENSG00000182177,-0.868876805372229
,ENSG00000116747,-0.292588289260882
,ENSG00000182898,-0.375526422801627
,ENSG00000165802,-1.02684900699086
,ENSG00000143185,-2.36036015860279
,ENSG00000143184,-0.242295571697215
,ENSG00000112992,-0.389952115463947
,ENSG00000148688,-0.00217528701028166
,ENSG00000225362,-0.193710816743739
,ENSG00000160752,-0.447945051222782
,ENSG00000105825,-3.74089842979189
,ENSG00000156127,-3.59096167151435
,ENSG00000127603,-0.0489386686894197
,ENSG00000085185,0.110236807045087
,ENSG00000224186,-0.0435192986960508
,ENSG00000040608,4.17160535033487
,ENSG00000179840,-1.00092707489229
,ENSG00000186834,-0.617063588301961
,ENSG00000170456,1.77786712557042
,ENSG00000184014,0.386426450209824
,ENSG00000168517,0.198961664856164
,ENSG00000218537,0.686985574224043
,ENSG00000088766,-0.38191533683595
,ENSG00000140905,-0.12554339720182
,ENSG00000105649,3.54536968249605
,ENSG00000171236,-2.72998265408584
,ENSG00000151806,-0.0820549028130509
,ENSG00000140464,-1.83082115891891
,ENSG00000228532,0.765756494607863
,ENSG00000162736,-0.70120197065924
,ENSG00000040341,0.0777202236083217
,ENSG00000100697,0.0192642391686347
,ENSG00000127483,-0.285200074735692
,ENSG00000100604,1.27195436485067
,ENSG00000089199,8.04009400467799
,ENSG00000147065,-2.84418177992705
,ENSG00000141696,0.421157483382878
,ENSG00000110811,1.63861544560919
,ENSG00000090530,-4.18896917198948
,ENSG00000133393,-0.368889151557418
,ENSG00000178860,-5.07029615400236
,ENSG00000021776,-0.353336945233125
,ENSG00000154889,-0.758339646302185
,ENSG00000136518,-1.61608317904712
,ENSG00000171812,0.711655719015714
,ENSG00000144810,-2.79670991831463
,ENSG00000139675,0.746299957457387
,ENSG00000258365,0.219279999895804
,ENSG00000140993,0.710645949905996
,ENSG00000105366,-0.635031160750876
,ENSG00000183560,-0.811213061660751
,ENSG00000050426,-0.100484720284884
,ENSG00000168995,-2.26724495681204
,ENSG00000110195,-1.82808789588604
,ENSG00000165457,-3.06138520787566
,ENSG00000110203,-1.12393462529894
,ENSG00000102241,0.541475035576626
,ENSG00000136937,0.225676401445186
,ENSG00000114503,0.224295396659931
,ENSG00000165434,1.04235734676303
,ENSG00000167525,1.17746630147013
,ENSG00000170037,-0.273981299942606
,ENSG00000111696,-1.19299404218928
,ENSG00000175550,0.15193543259648
,ENSG00000167077,0.355417619641349
,ENSG00000269964,0.555938878888896
,ENSG00000142273,-2.66919932108825
,ENSG00000114423,1.26803595820276
,ENSG00000124459,0.517538141439431
,ENSG00000197857,0.0644346188928671
,ENSG00000198521,0.198391113678223
,ENSG00000147124,0.384365608244072
,ENSG00000180035,0.967322854798934
,ENSG00000132424,0.945034909144437
,ENSG00000155016,0.566086180317257
,ENSG00000186818,-1.4135882270266
,ENSG00000204577,-2.5428235140147
,ENSG00000187867,1.21589278524759
,ENSG00000104972,-1.83260651680131
,ENSG00000212127,1.49353104567914
,ENSG00000141068,-0.472414239797118
,ENSG00000171435,5.75403799798612
,ENSG00000188716,-1.41014062059974
,ENSG00000196850,-0.58334568045266
,ENSG00000165120,-1.22427978842997
,ENSG00000267796,0.724033942062555
,ENSG00000106692,0.332535436331334
,ENSG00000163879,-0.291549284566421
,ENSG00000065000,0.378370975463577
,ENSG00000183762,-1.23433326757221
,ENSG00000213648,1.55068945195282
,ENSG00000196502,1.15980338770845
,ENSG00000261052,0.855981017125019
,ENSG00000197165,1.34137502438014
,ENSG00000162408,0.288357908406091
,ENSG00000198000,-0.335106999587529
,ENSG00000127586,1.19268445303387
,ENSG00000101746,5.09158722500212
,ENSG00000225921,-0.0679771670454276
,ENSG00000165271,0.0548003785423623
,ENSG00000205927,5.38186893006794
,ENSG00000140939,-0.721155107833467
,ENSG00000184221,4.96988585143091
,ENSG00000179304,0.997975546352241
,ENSG00000102879,0.934602973738257
,ENSG00000093009,-1.75730222509018
,ENSG00000168438,-0.292968604472415
,ENSG00000070831,-0.325490831286278
,ENSG00000181908,5.03307295890886
,ENSG00000105929,0.409502065436382
,ENSG00000188641,-3.73734799286979
,ENSG00000147647,-2.29741617953099
,ENSG00000119596,0.368491366258941
,ENSG00000131095,4.77517558859914
,ENSG00000105889,-2.21294533680883
,ENSG00000185344,0.50543883032334
,ENSG00000182885,-3.0468487829282
,ENSG00000213231,-0.535189704818838
,ENSG00000100721,-1.45011806543484
,ENSG00000184911,2.54975871848564
,ENSG00000172179,-0.769069756581615
,ENSG00000105227,-1.98716176624363
,ENSG00000107165,-3.09408430913032
,ENSG00000231256,1.83449569447344
,ENSG00000197322,4.99651369025597
,ENSG00000099377,-0.829176493518295
,ENSG00000203857,-0.477790411703334
,ENSG00000197140,-0.194790277616881
,ENSG00000167851,-0.423051523443352
,ENSG00000166965,0.994142456194688
,ENSG00000134249,-0.482820660977399
,ENSG00000267496,-0.90660780258586
,ENSG00000136535,-0.640500411260866
,ENSG00000149527,4.64668607067275
,ENSG00000114805,2.81384956875267
,ENSG00000136451,-0.394575357422652
,ENSG00000167799,-0.634024809014777
,ENSG00000170502,0.0882233669523768
,ENSG00000091140,-0.128821833379196
,ENSG00000106268,-0.77018545100229
,ENSG00000164978,-0.686902657443234
,ENSG00000272325,0.0765653334597834
,ENSG00000173598,-1.5070167229156
,ENSG00000140876,-1.08818361290652
,ENSG00000084636,-1.56364978271905
,ENSG00000133706,0.203379600112485
,ENSG00000081189,-1.98080114680532
,ENSG00000213999,-1.94528296345733
,ENSG00000068305,-0.232889355968752
,ENSG00000090512,-2.10337983003335
,ENSG00000116604,0.38987847805579
,ENSG00000178177,0.394021441374683
,ENSG00000143819,-1.64660282644319
,ENSG00000120915,-0.963832388873368
,ENSG00000105131,-3.43024716783469
,ENSG00000172031,1.02166376888905
,ENSG00000177600,-1.43129318493631
,ENSG00000137818,-1.94464810986309
,ENSG00000089157,-1.71309470412137
,ENSG00000121904,2.66474046419167
,ENSG00000164796,4.12135130544781
,ENSG00000183117,3.8252736163746
,ENSG00000178789,-3.12443234708841
,ENSG00000038382,1.00396481019912
,ENSG00000144134,0.781417551727708
,ENSG00000079974,0.788047917550443
,ENSG00000122733,3.43284640488681
,ENSG00000120438,-0.158097906889961
,ENSG00000126777,-0.497569825140521
,ENSG00000144711,0.426465391882237
,ENSG00000214978,-0.569000344815898
,ENSG00000171847,1.77595898429782
,ENSG00000169575,-0.58268756083244
,ENSG00000128218,0.848218741558052
,ENSG00000198932,2.07578325581848
,ENSG00000166246,0.512287290008234
,ENSG00000082898,0.3560107546669
,ENSG00000131669,-1.58363259435515
,ENSG00000171840,-1.74905656316124
,ENSG00000187258,2.16545321137712
,ENSG00000132953,0.373032498149037
,ENSG00000165449,2.60265520328841
,ENSG00000100156,-0.829016765633561
,ENSG00000155380,-0.340416034026939
,ENSG00000141526,-1.93757342830325
,ENSG00000147100,0.0548324593537748
,ENSG00000168679,-0.276718188504582
,ENSG00000118596,-0.873964221259585
,ENSG00000108932,1.07949198279757
,ENSG00000186517,-2.92821940627684
,ENSG00000031081,-1.2080945223924
,ENSG00000134909,-0.876234521635681
,ENSG00000004777,0.732357330361004
,ENSG00000160007,0.0403421267595976
,ENSG00000147256,0.257493785972274
,ENSG00000147799,1.42629354478795
,ENSG00000092148,0.199019243454735
,ENSG00000196557,-4.25497323098988
,ENSG00000100346,4.26572637842629
,ENSG00000141837,6.78440746766023
,ENSG00000148408,6.32957171133843
,ENSG00000151067,-0.108734545678132
,ENSG00000157388,2.41855539630014
,ENSG00000198216,4.42987600811304
,ENSG00000102001,2.16898357074414
,ENSG00000160551,-0.0582900326651072
,ENSG00000081248,-2.32876998332577
,ENSG00000183682,-0.24263626138699
,ENSG00000116985,-0.367255625931026
,ENSG00000114999,-0.301758935170403
,ENSG00000242252,0.84219961269548
,ENSG00000163406,0.63281220179558
,ENSG00000110446,-2.6697332478892
,ENSG00000088386,-2.25153618128478
,ENSG00000188991,1.02589768037213
,ENSG00000102103,0.415545044311251
,ENSG00000164074,0.341869506854568
,ENSG00000138658,0.569579893670776
,ENSG00000197826,3.34783101911025
,ENSG00000056050,0.144509465551354
,ENSG00000174792,1.00300449758468
,ENSG00000184575,0.0967874729570001
,ENSG00000161204,0.43241319115824
,ENSG00000033050,0.067267183754441
,ENSG00000204574,-0.286711088390472
,ENSG00000181191,0.396450183302417
,ENSG00000198961,0.211145536237342
,ENSG00000131791,0.612042258408352
,ENSG00000111725,0.0362006715625171
,ENSG00000052723,0.448092931653157
,ENSG00000196092,-1.53368069612803
,ENSG00000106331,-0.503842896823953
,ENSG00000009709,-2.82576353426637
,ENSG00000007372,5.72726604546358
,ENSG00000125813,-0.814079003733827
,ENSG00000135903,5.01534316596801
,ENSG00000075891,6.52140586879004
,ENSG00000142538,4.13312657903259
,ENSG00000198807,-4.15599285511434
,ENSG00000125618,-3.32269398719753
,ENSG00000162733,-1.56084085992202
,ENSG00000204580,-0.635310733649095
,ENSG00000077454,-0.029859195261796
,ENSG00000136141,2.14781812887966
,ENSG00000130224,0.569490674019191
,ENSG00000186001,0.676895947380998
,ENSG00000167173,-3.93103749150491
,ENSG00000242498,-0.114904333492808
,ENSG00000183643,-0.0463650997197006
,ENSG00000205268,0.251413619588076
,ENSG00000179636,-1.78587796296009
,ENSG00000046604,-4.21425605603875
,ENSG00000134757,-2.44281585539375
,ENSG00000196247,-0.179197988836186
,ENSG00000103994,-0.496894206047164
,ENSG00000181896,0.0884443992161412
,ENSG00000197020,1.094988610323
,ENSG00000175065,-1.48936510062248
,ENSG00000175137,0.639327448425356
,ENSG00000168746,-0.65968656771881
,ENSG00000140543,-0.539186117079606
,ENSG00000148572,-0.471688598952479
,ENSG00000162989,5.82639901717825
,ENSG00000123700,-1.95637670874515
,ENSG00000151704,-0.249626751041575
,ENSG00000135148,-0.502366909282076
,ENSG00000157542,6.35724564558298
,ENSG00000120457,-3.27392430281015
,ENSG00000168135,-1.88045777263553
,ENSG00000162728,7.22752409095247
,ENSG00000121361,-2.88255431128448
,ENSG00000176681,0.462443366276514
,ENSG00000185158,1.51503002620187
,ENSG00000204700,-0.648074871441267
,ENSG00000204701,-0.643536917749156
,ENSG00000164309,-1.50239513973491
,ENSG00000162735,-0.823995324588364
,ENSG00000157911,-0.915492087654903
,ENSG00000162928,-0.594935912857369
,ENSG00000142655,-0.366474610557513
,ENSG00000121680,-0.387584786815621
,ENSG00000197093,-1.86890463972946
,ENSG00000102890,0.837777355916367
,ENSG00000228157,-1.06443021058635
,ENSG00000064490,-1.28578284641041
,ENSG00000172717,1.01529859420074
,ENSG00000170613,-0.220581155599148
,ENSG00000180219,1.78479420347151
,ENSG00000162771,-0.844788798058296
,ENSG00000114026,-0.0158610961536366
,ENSG00000157017,-0.435250869588164
,ENSG00000170191,0.454610531837325
,ENSG00000183166,7.67798707550871
,ENSG00000179021,-0.375781365593705
,ENSG00000154144,-0.726130948647632
,ENSG00000136270,-0.311533728680907
,ENSG00000104886,-0.523617564149062
,ENSG00000146700,-0.942200309987999
,ENSG00000072832,2.58328639394026
,ENSG00000167363,0.938586715637982
,ENSG00000100320,1.69616903350123
,ENSG00000146083,0.325795233127849
,ENSG00000108375,3.41299515860543
,ENSG00000181852,0.773677948936377
,ENSG00000103549,0.247539779136576
,ENSG00000043093,-0.0120570817167951
,ENSG00000150401,1.29984931694573
,ENSG00000109184,-0.408814056728349
,ENSG00000137692,-0.404007278708786
,ENSG00000205086,-0.996831358089468
,ENSG00000173915,-0.42293361198584
,ENSG00000139946,0.799607709345105
,ENSG00000138823,-0.963710468217928
,ENSG00000042286,-0.446878080429184
,ENSG00000234438,-2.61723820864956
,ENSG00000163701,1.06827254121935
,ENSG00000144730,-0.5326671098662
,ENSG00000163702,-1.93280193117729
,ENSG00000056736,2.47083008546744
,ENSG00000177663,-1.25715261968237
,ENSG00000267060,-0.429718751502684
,ENSG00000176302,-0.164675792722464
,ENSG00000189299,-0.492607497758227
,ENSG00000126262,-2.86557911125852
,ENSG00000185897,-2.01456832416532
,ENSG00000117983,-0.194887460622661
,ENSG00000196498,0.119521005056865
,ENSG00000141027,0.387209896149166
,ENSG00000140386,0.364816738857649
,ENSG00000120156,-0.933575502310149
,ENSG00000169857,-0.98842213497534
,ENSG00000135605,-4.2836132287007
,ENSG00000135597,1.22788973796278
,ENSG00000167074,1.67533217866936
,ENSG00000169891,2.23712437945682
,ENSG00000213920,0.111163651146085
,ENSG00000135269,-4.32324951222374
,ENSG00000166343,1.07795742394644
,ENSG00000181467,-2.3486327764983
,ENSG00000123728,-1.46349038470491
,ENSG00000143552,-0.0175998250205054
,ENSG00000070190,-3.67483839312268
,ENSG00000118523,-4.60201216345586
,ENSG00000170379,-1.12249960551945
,ENSG00000198420,0.538416322759335
,ENSG00000003249,2.12374075917734
,ENSG00000105261,1.55056351716628
