, gene    ENS ,Brain2
,ENSG00000170748,-0.328816712540993
,ENSG00000171914,0.643158456958832
,ENSG00000167550,-1.22200280430048
,ENSG00000111731,0.0787005805638727
,ENSG00000242689,-0.162565702513509
,ENSG00000159905,0.207086080343519
,ENSG00000198805,0.00718600075593177
,ENSG00000100941,-0.410758700133863
,ENSG00000105697,1.39454266274767
,ENSG00000153029,-0.193134911552363
,ENSG00000166997,-0.327381971884343
,ENSG00000137161,-0.291263038232915
,ENSG00000257727,0.127558158388463
,ENSG00000146910,1.53973159952595
,ENSG00000158623,-0.153241596414525
,ENSG00000168779,-3.5624896638975
,ENSG00000008282,-0.523604053416616
,ENSG00000117625,-0.424056349899311
,ENSG00000143028,-1.04110698030794
,ENSG00000196460,-0.797440865019034
,ENSG00000111783,5.13123472508548
,ENSG00000143390,-0.327706900863546
,ENSG00000185002,-0.737873488439919
,ENSG00000181827,-0.356472026200205
,ENSG00000089902,-0.944135757988033
,ENSG00000087903,-0.212030699576863
,ENSG00000080298,0.363425826442657
,ENSG00000161179,-0.069016139268468
,ENSG00000181873,-0.160349948056968
,ENSG00000134982,1.28299903174271
,ENSG00000185475,-0.691230843466145
,ENSG00000139330,-1.49751011083071
,ENSG00000169989,0.692584654712147
,ENSG00000171970,-0.266482851852477
,ENSG00000255748,0.738102520172869
,ENSG00000143374,-0.0808760522390012
,ENSG00000143867,-4.31087403715034
,ENSG00000146674,-3.49472521162097
,ENSG00000146678,0.0171241983487453
,ENSG00000213931,-0.695191196658636
,ENSG00000163453,-0.878748329624277
,ENSG00000141753,-2.76037829122155
,ENSG00000115461,-1.73137832834066
,ENSG00000186104,-0.819695394581883
,ENSG00000217555,-0.198402020456051
,ENSG00000134817,-1.28017913961507
,ENSG00000180432,-0.795920529224354
,ENSG00000085276,0.0720898593961921
,ENSG00000159212,-3.08112330250314
,ENSG00000169504,-0.000262075801122139
,ENSG00000112782,-0.319897509049051
,ENSG00000155962,-0.403927717733485
,ENSG00000169583,-1.31841694161133
,ENSG00000213719,-1.86034987791973
,ENSG00000080608,-0.916886906714974
,ENSG00000198944,5.91605795576977
,ENSG00000186212,-1.07802763205155
,ENSG00000198142,-0.686205353192181
,ENSG00000187808,0.170056040329331
,ENSG00000189060,-0.549536154015521
,ENSG00000130005,0.0564853323483428
,ENSG00000147789,-0.440385211382004
,ENSG00000166526,-0.368747218547814
,ENSG00000075131,-0.0183352656448909
,ENSG00000096401,-0.200850504299944
,ENSG00000126524,0.112010431983115
,ENSG00000196961,-0.422670889958824
,ENSG00000183020,-0.166205809946054
,ENSG00000105205,-1.05633080721353
,ENSG00000233024,0.0111787951313253
,ENSG00000178694,0.303951223650402
,ENSG00000037474,-0.588512863416172
,ENSG00000130305,-0.47242243007081
,ENSG00000117481,-0.401519562010869
,ENSG00000179299,-1.47345064861029
,ENSG00000241058,0.0621601904746581
,ENSG00000069399,-2.31480700154383
,ENSG00000189306,0.443174733208093
,ENSG00000109089,0.168975195773775
,ENSG00000162006,2.39558750226156
,ENSG00000137948,1.81920952279228
,ENSG00000215440,-0.083550206875686
,ENSG00000112983,-0.0858707476557852
,ENSG00000028310,-0.346429886401799
,ENSG00000141867,-0.834778274404393
,ENSG00000166164,0.247135397569384
,ENSG00000100425,-0.602872503363173
,ENSG00000204256,-0.545621166439028
,ENSG00000169925,-0.0438971409921437
,ENSG00000261567,-1.20015412398229
,ENSG00000039123,-0.347421641969389
,ENSG00000138135,-0.407831056320309
,ENSG00000198223,0.377013342121693
,ENSG00000198947,-0.185620834740087
,ENSG00000085415,0.122537660236028
,ENSG00000215568,-0.594013786259849
,ENSG00000033327,0.796787780895068
,ENSG00000160219,-0.794130576618864
,ENSG00000109458,0.27807824448001
,ENSG00000143870,-0.103442675231281
,ENSG00000137185,-0.88002264459889
,ENSG00000176371,-0.160087554023398
,ENSG00000148719,-0.43958367041593
,ENSG00000127831,-1.41335668463522
,ENSG00000164031,0.256612279206736
,ENSG00000102710,-0.528166053725279
,ENSG00000136059,0.346709544189342
,ENSG00000188694,-0.142527701108938
,ENSG00000059915,4.21832434045453
,ENSG00000122756,2.14731857874779
,ENSG00000184351,0.115701953227207
,ENSG00000186977,0.00612828210201857
,ENSG00000228835,-0.804696670578252
,ENSG00000047346,-0.309986011248128
,ENSG00000005238,0.0925971466545137
,ENSG00000204001,-1.8709867049537
,ENSG00000135334,0.1749943591732
,ENSG00000174574,0.424070128403435
,ENSG00000124882,-3.0513467045056
,ENSG00000119986,-0.714782657287297
,ENSG00000153317,-0.277892227302843
,ENSG00000151693,0.562282565746164
,ENSG00000088280,-0.498850334911688
,ENSG00000122126,-0.0941360141548206
,ENSG00000135245,-0.478635793103616
,ENSG00000183960,2.69122506989714
,ENSG00000136051,-0.372055663965923
,ENSG00000227051,1.39781177309094
,ENSG00000171100,0.46919662676276
,ENSG00000064989,-0.553890611645136
,ENSG00000160117,-0.128969740440434
,ENSG00000133275,-0.410420865246858
,ENSG00000176915,-0.493090014350702
,ENSG00000158106,1.26163697918854
,ENSG00000173391,2.26176021528466
,ENSG00000166401,-0.679830508579932
,ENSG00000133226,-0.536775797880767
,ENSG00000177679,2.75167360059499
,ENSG00000167978,-0.922094068661853
,ENSG00000226763,0.180081380180597
,ENSG00000139767,2.87685094461258
,ENSG00000073150,2.23759934532512
,ENSG00000162604,0.091530314310907
,ENSG00000169490,0.203378149701148
,ENSG00000085788,0.68475480987551
,ENSG00000119900,0.682308393031861
,ENSG00000063761,0.0308749945249339
,ENSG00000066455,-0.186933537307233
,ENSG00000081019,-0.246061839308134
,ENSG00000128805,0.474373665975488
,ENSG00000107863,0.945856605921849
,ENSG00000137727,1.10579117159561
,ENSG00000159314,0.609233529471969
,ENSG00000145819,0.332692105373015
,ENSG00000163219,-1.14853799163135
,ENSG00000138639,-0.490383951650082
,ENSG00000137962,-0.858882766096658
,ENSG00000088756,-1.51116615272931
,ENSG00000054392,0.353191290817341
,ENSG00000007923,-0.15200698020865
,ENSG00000164182,0.400647626803969
,ENSG00000134321,1.14646918404868
,ENSG00000011028,-0.38486329520613
,ENSG00000135720,0.89433552090477
,ENSG00000183690,0.625503320085071
,ENSG00000096093,-0.128945523075523
,ENSG00000160179,0.750227786962106
,ENSG00000114698,-0.346533659752724
,ENSG00000231213,3.13608485297216
,ENSG00000163746,-1.34909078331448
,ENSG00000138075,0.493372949479932
,ENSG00000188313,-0.593812429348151
,ENSG00000143921,2.11980635964422
,ENSG00000144644,-1.95356275800769
,ENSG00000198804,1.50167286784609
,ENSG00000204572,0.986384271446474
,ENSG00000204571,3.20947048513804
,ENSG00000198074,-2.37533654747335
,ENSG00000227471,-1.44995479333402
,ENSG00000258472,0.823363931449317
,ENSG00000163633,-0.0563373626387694
,ENSG00000174749,-1.87522527482278
,ENSG00000151470,0.382057846507492
,ENSG00000166920,-1.78936030686712
,ENSG00000102904,1.2474980569038
,ENSG00000169609,-0.167823278134359
,ENSG00000186073,0.864745486380978
,ENSG00000167014,-0.474438989689876
,ENSG00000118762,-0.390484081084314
,ENSG00000008710,-0.364018845775513
,ENSG00000197008,0.345531256721817
,ENSG00000165059,-0.321813215967937
,ENSG00000072062,-0.631047732099388
,ENSG00000142875,2.11092044062683
,ENSG00000172262,-0.0910034355458252
,ENSG00000131849,0.226101420336296
,ENSG00000213762,-0.259175111982798
,ENSG00000176293,0.357680370480632
,ENSG00000196646,-0.369070044194758
,ENSG00000149443,-0.080904817415271
,ENSG00000197912,-0.420946723673109
,ENSG00000123178,0.281002103737705
,ENSG00000104731,-0.097313687045344
,ENSG00000182450,4.06864055467262
,ENSG00000164626,-3.71226815133063
,ENSG00000099337,-1.65582283721853
,ENSG00000173338,-0.975466261871024
,ENSG00000135750,1.92692502746965
,ENSG00000082482,2.71472752756546
,ENSG00000171303,-0.0738043051482563
,ENSG00000139218,-0.715311270384691
,ENSG00000030066,-0.813549046251023
,ENSG00000185437,0.630303709095267
,ENSG00000146530,1.72738270261981
,ENSG00000156049,0.552521710391166
,ENSG00000060558,-1.41924231023972
,ENSG00000146535,0.861108383670855
,ENSG00000120063,-0.0285400971327529
,ENSG00000088256,-0.456982809877873
,ENSG00000140545,-0.583457031407112
,ENSG00000177025,0.0706612256629599
,ENSG00000260230,4.11459091711448
,ENSG00000105953,-0.218875662057694
,ENSG00000124233,-0.298425486807874
,ENSG00000124157,-0.444693119367903
,ENSG00000092345,0.366658458523713
,ENSG00000205944,0.0492931304607857
,ENSG00000122859,-0.848158328641962
,ENSG00000125651,-0.00690669431634255
,ENSG00000188342,0.164001875539458
,ENSG00000172992,0.333819108406179
,ENSG00000151952,4.72863409111831
,ENSG00000006118,2.21799476692147
,ENSG00000242265,3.20877204763621
,ENSG00000139364,3.00464928241076
,ENSG00000171169,-0.17968633445732
,ENSG00000151882,-1.87458465017563
,ENSG00000188375,-0.845790766295339
,ENSG00000132475,-0.69251235742537
,ENSG00000163041,-0.431559391367491
,ENSG00000137077,-4.12329321536085
,ENSG00000115009,-0.367196217052846
,ENSG00000102962,-0.669303325304159
,ENSG00000131142,0.794427927227728
,ENSG00000106178,-1.63895454758008
,ENSG00000213927,-0.281859010518569
,ENSG00000006606,-1.61446922981006
,ENSG00000073331,0.149241911578786
,ENSG00000136383,-1.5335835549956
,ENSG00000198796,-2.73242592600364
,ENSG00000257923,-0.201897004509911
,ENSG00000111249,1.4609235658092
,ENSG00000113712,-0.438866848758788
,ENSG00000156689,-0.226088234647194
,ENSG00000166840,-1.16611882940904
,ENSG00000127314,-0.515010539400832
,ENSG00000116473,-0.166929856874828
,ENSG00000146063,0.5449114020947
,ENSG00000150281,-0.0912815186014418
,ENSG00000130164,-1.90338372847923
,ENSG00000103353,-0.205692251467004
,ENSG00000179943,0.318165781330668
,ENSG00000111049,-0.509068387200805
,ENSG00000111046,1.51161738014279
,ENSG00000170955,-1.70254514415772
,ENSG00000165702,-1.63333034674241
,ENSG00000129152,-1.32503171400494
,ENSG00000183864,-0.331358270834051
,ENSG00000136717,0.986242571186704
,ENSG00000196562,-0.176147884840968
,ENSG00000137573,-1.80313753745466
,ENSG00000112414,-1.04002731107171
,ENSG00000020181,-0.946732123430751
,ENSG00000152990,0.938831574350036
,ENSG00000197177,3.41060396650469
,ENSG00000198929,1.03523207974068
,ENSG00000144820,-0.507648336059155
,ENSG00000120832,-0.0658125170913169
,ENSG00000122085,-0.0539538598856024
,ENSG00000156469,0.103688969984522
,ENSG00000114354,-0.311942080368156
,ENSG00000122986,0.811924390691782
,ENSG00000104872,-0.341005057213699
,ENSG00000172602,1.64911440549701
,ENSG00000108830,2.50973555170561
,ENSG00000115963,-0.335223106716257
,ENSG00000178585,-0.529154277241683
,ENSG00000132128,-0.531303511943742
,ENSG00000066557,0.324976915616
,ENSG00000158113,2.22126031738223
,ENSG00000116212,-0.418005565509936
,ENSG00000169683,-0.382184788354453
,ENSG00000130764,-0.283179139407151
,ENSG00000141294,-0.313602667757538
,ENSG00000137821,1.40010931449154
,ENSG00000171962,-0.35556277622246
,ENSG00000073598,-0.0570186068120349
,ENSG00000172568,3.83490889432901
,ENSG00000115226,1.6659548025006
,ENSG00000160097,0.774116306103754
,ENSG00000143107,1.66273533414128
,ENSG00000164694,-2.83336387537325
,ENSG00000171813,1.05900508403085
,ENSG00000170234,0.030490428581456
,ENSG00000198865,0.452794180505341
,ENSG00000248712,-0.870293537167348
,ENSG00000144395,0.113935981144583
,ENSG00000198003,1.20600822640639
,ENSG00000187860,0.640204805436387
,ENSG00000197599,-0.236068574086828
,ENSG00000161609,-1.48950438576838
,ENSG00000163749,-1.03322048549088
,ENSG00000183401,-0.339572991338933
,ENSG00000148948,2.79405425192107
,ENSG00000131409,2.86686067335011
,ENSG00000089123,-0.619563623495997
,ENSG00000132635,-0.197216127555745
,ENSG00000179715,-0.755768463913666
,ENSG00000164299,0.110010080012571
,ENSG00000146574,-0.324413914452795
,ENSG00000099260,-0.911009733290761
,ENSG00000243444,2.39023329168773
,ENSG00000205693,-0.114447457502335
,ENSG00000111261,0.0118345822403546
,ENSG00000116237,0.472219115839609
,ENSG00000181617,-0.559492763656534
,ENSG00000119616,-0.252141119591209
,ENSG00000230891,-0.0924293890706881
,ENSG00000033627,0.615775000927029
,ENSG00000164199,5.07860903328879
,ENSG00000153093,-0.638782549382413
,ENSG00000198542,-1.54238907030251
,ENSG00000152234,0.0724892270419384
,ENSG00000122122,-0.119051418694689
,ENSG00000140279,-1.54972971810317
,ENSG00000114631,1.39673820308362
,ENSG00000149308,-0.325901325733615
,ENSG00000073350,-1.30853753265027
,ENSG00000131899,0.83767210547635
,ENSG00000168306,-0.736634940940283
,ENSG00000087008,-0.681305438316979
,ENSG00000161533,0.238728876825827
,ENSG00000011454,0.291584012262281
,ENSG00000198771,-0.0723172705226463
,ENSG00000128242,1.94685149338825
,ENSG00000175229,3.26942626549962
,ENSG00000154252,0.865564302143125
,ENSG00000174928,0.175471863623012
,ENSG00000163424,-0.0360730973087006
,ENSG00000221972,-1.77794295099113
,ENSG00000198590,-1.39971665054578
,ENSG00000095380,-0.477589625198845
,ENSG00000122912,-0.00645904505079099
,ENSG00000188263,0.198910988160609
,ENSG00000162510,0.396260113662857
,ENSG00000132031,0.811381121505257
,ENSG00000132561,-1.48734219196722
,ENSG00000124159,-0.807868254638275
,ENSG00000167136,0.0219657953577671
,ENSG00000108001,-2.95396501419169
,ENSG00000221818,-0.215011316182373
,ENSG00000164330,-0.369336964401283
,ENSG00000160789,-2.0413718198174
,ENSG00000164039,0.490920557939641
,ENSG00000173818,0.264696366004916
,ENSG00000111405,1.75121926474083
,ENSG00000161267,0.995005909653966
,ENSG00000144366,-0.0248157517492325
,ENSG00000119686,-0.767238422086674
,ENSG00000162769,0.0166542682265857
,ENSG00000184389,-0.20453454221032
,ENSG00000134769,2.08888629329201
,ENSG00000152904,0.0455557601424285
,ENSG00000253506,-0.486241605772458
,ENSG00000197191,-0.218645414776079
,ENSG00000196366,0.778482459042889
,ENSG00000100532,0.505749883556075
,ENSG00000102743,0.210639126043651
,ENSG00000110108,-1.23463299362672
,ENSG00000144868,-0.104802906391679
,ENSG00000136274,1.5968566464449
,ENSG00000181284,-1.12309519199068
,ENSG00000091947,-0.191397367619868
,ENSG00000160973,0.64463494391805
,ENSG00000179029,0.368830792142121
,ENSG00000185332,-1.37568199153336
,ENSG00000109066,-0.00365860538253134
,ENSG00000197408,-0.76539793601614
,ENSG00000163440,-0.515337187296173
,ENSG00000115539,-0.293855245319105
,ENSG00000167549,0.297124645018596
,ENSG00000136280,1.44134938259883
,ENSG00000071794,0.437691526587352
,ENSG00000186442,-0.68920007682806
,ENSG00000172867,-1.02960360353945
,ENSG00000167768,-1.3258073594661
,ENSG00000186081,-1.31858523129855
,ENSG00000170477,-1.27773247742168
,ENSG00000171403,-0.710897469061746
,ENSG00000170421,-3.82660886805325
,ENSG00000165617,-1.177573085505
,ENSG00000197380,0.904156541051776
,ENSG00000164488,4.12071833977179
,ENSG00000172765,0.0953754502445601
,ENSG00000133069,1.98643233975759
,ENSG00000057704,0.393578724906962
,ENSG00000260286,0.0384221834573552
,ENSG00000084073,0.204158402927278
,ENSG00000074276,1.25606441409067
,ENSG00000183421,-4.18066875185866
,ENSG00000122707,-0.553102459262285
,ENSG00000188487,-0.93560694215417
,ENSG00000154639,1.60152554696853
,ENSG00000130312,0.214364186502649
,ENSG00000171105,-0.535184225553178
,ENSG00000132313,0.80788284752791
,ENSG00000079102,0.201590225519472
,ENSG00000137877,-2.00562059749121
,ENSG00000160460,1.86676321561233
,ENSG00000173898,2.43054557178365
,ENSG00000115306,0.737228248942059
,ENSG00000243147,-0.107232112704774
,ENSG00000137203,-1.43483172943209
,ENSG00000087510,-0.653414259948754
,ENSG00000008196,-3.08545315464254
,ENSG00000116819,1.06192417979708
,ENSG00000008197,-0.0782127418917032
,ENSG00000166265,-0.236995940635608
,ENSG00000166426,4.30533315964629
,ENSG00000101347,-1.03282240414752
,ENSG00000109794,1.37612338315249
,ENSG00000204086,-0.108662195047899
,ENSG00000132383,-0.291160473269458
,ENSG00000106399,0.36761874554522
,ENSG00000117748,-0.018063258492848
,ENSG00000100918,-0.0317957889866801
,ENSG00000184163,-1.2485488010924
,ENSG00000178752,-0.466614930367277
,ENSG00000083937,-0.0435181351855061
,ENSG00000253910,1.12372509335011
,ENSG00000254221,1.56304619540678
,ENSG00000130724,0.0898137369975579
,ENSG00000254122,0.89246834565045
,ENSG00000253305,0.723509850469346
,ENSG00000253953,0.218941621846547
,ENSG00000124782,-1.81706489341779
,ENSG00000131652,-0.734728037923805
,ENSG00000120471,0.781753849592017
,ENSG00000111752,0.0520714122825928
,ENSG00000173889,-0.577786813660968
,ENSG00000134686,-0.512658885173411
,ENSG00000139200,3.80780220239234
,ENSG00000160094,-0.287971724919039
,ENSG00000138311,3.32675518659038
,ENSG00000165244,0.748647672052462
,ENSG00000178175,0.257232310828337
,ENSG00000180644,-0.601389828402268
,ENSG00000105968,0.530721137907179
,ENSG00000188486,0.410029227403105
,ENSG00000113648,-0.142678272089446
,ENSG00000164032,0.316925691282773
,ENSG00000246705,-0.53130775954864
,ENSG00000146918,0.0914063451684909
,ENSG00000203879,0.819119356144606
,ENSG00000173020,-0.72270285578151
,ENSG00000167261,-0.509566254851777
,ENSG00000141096,0.797671659715724
,ENSG00000169251,-0.171450276461934
,ENSG00000219435,1.99340473864069
,ENSG00000160584,1.10847445046354
,ENSG00000137492,0.0398067351009835
,ENSG00000103351,0.640864991969684
,ENSG00000165171,-0.662577282134938
,ENSG00000116035,-0.415788991777793
,ENSG00000071462,-0.366537355075539
,ENSG00000175877,-0.729518062610325
,ENSG00000188895,-0.266526468534252
,ENSG00000137166,-0.862570613224575
,ENSG00000100227,-0.220311663654505
,ENSG00000004142,-0.21130811446736
,ENSG00000185245,-0.0433104739300478
,ENSG00000101294,-0.528396463846376
,ENSG00000059573,-0.0877351850504351
,ENSG00000125450,-0.957496306422141
,ENSG00000162757,-0.29579962008717
,ENSG00000196436,-0.390200259311916
,ENSG00000198492,-0.386096462848552
,ENSG00000170266,-0.486405370372665
,ENSG00000189030,0.0709409083360994
,ENSG00000132446,-0.130482955959091
,ENSG00000153976,-2.34535844534605
,ENSG00000103490,-1.19071184008835
,ENSG00000171811,1.28920451345074
,ENSG00000178636,0.072125648057458
,ENSG00000188542,0.142501045560276
,ENSG00000189037,-0.112214835266591
,ENSG00000112679,-0.354465128502381
,ENSG00000158716,0.138198788946396
,ENSG00000133878,1.84970106558061
,ENSG00000198842,-0.661233043380125
,ENSG00000186300,0.0826895256942041
,ENSG00000015153,0.0655984268153449
,ENSG00000140505,-1.26470767705379
,ENSG00000109205,-0.699729905634122
,ENSG00000172244,0.119588736626763
,ENSG00000163577,0.641607093489612
,ENSG00000078967,0.166516695836842
,ENSG00000131508,0.128864693895009
,ENSG00000109332,-0.334199992304314
,ENSG00000072401,-0.03998778175188
,ENSG00000151617,-0.996092886073292
,ENSG00000136160,2.43074013731264
,ENSG00000136715,-0.223930948830467
,ENSG00000175336,-0.518012893052201
,ENSG00000189058,0.202458363215166
,ENSG00000130203,3.25138992088562
,ENSG00000084674,-1.69420614713016
,ENSG00000184831,0.800664438886286
,ENSG00000204444,-0.165632083573486
,ENSG00000091583,-1.36671840181188
,ENSG00000133193,-0.148343456053212
,ENSG00000182518,0.241907889742333
,ENSG00000152492,-0.577828558456845
,ENSG00000164051,-0.160510155452344
,ENSG00000120860,0.243234702881923
,ENSG00000138483,1.11427058166732
